"","TimeNum","locType","lc","id","GMT","date","lat","lon","ID","time","ok","optional","errX","errY","mu.x","nu.x","mu.y","nu.y","se.mu.x","se.nu.x","se.mu.y","se.nu.y","speed"
"1176",433603.433333333,"p",NA,NA,2019-06-19 19:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.741143903909,-0.0294220207600385,40.3280421633271,0.0144412424823108,0.135270100169993,0.00761577310586391,0.0222710574513201,0.00509901951359278,0.0327750635397864
"1177",433604.433333333,"p",NA,NA,2019-06-19 20:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.711886523146,-0.0290928047125153,40.342045270019,0.0135527206386766,0.135074053763112,0.00768114574786861,0.0181107702762748,0.00529150262212918,0.0320946650200709
"1178",433605.433333333,"p",NA,NA,2019-06-19 21:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.682958178314,-0.0287639371781789,40.3551230716442,0.0125905993900784,0.134899962935503,0.00768114574786861,0.013490737563232,0.00547722557505166,0.0313988419371108
"1179",433606.433333333,"p",NA,NA,2019-06-19 22:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.654358556048,-0.0284353478712047,40.3672018672977,0.0115546731112159,0.134766464671297,0.00768114574786861,0.00848528137423857,0.00556776436283002,0.0306933132663042
"1180",433607.433333333,"p",NA,NA,2019-06-19 23:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.626087413239,-0.0281069665652309,40.378207742566,0.0104447204031207,0.134688529578431,0.00768114574786861,0.00316227766016838,0.00565685424949238,0.0299848920924918
"1181",433608,"o",1,2019030,2019-06-20 00:00:00,"06-20-2019 00:00:00",40.38394,226.43861,"2019030",48.6069444444444,TRUE,TRUE,1.38629436111989,1.38629436111989,226.610212838809,-0.0279209495000328,40.38394,0.00978279825543189,0.134677392312147,0.00768114574786861,0,0.00565685424949238,0.02958517471116
"1182",433608.433333333,"p",NA,NA,2019-06-20 00:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.59814402003,-0.0277825788780233,40.3880694948206,0.00928086546629486,0.134681104836573,0.00768114574786861,0.00244948974278318,0.00565685424949238,0.0292917420601277
"1183",433609.433333333,"p",NA,NA,2019-06-20 01:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.570509788789,-0.0274927343031607,40.3968103488429,0.00822454916103854,0.134747912785319,0.00768114574786861,0.00781024967590665,0.00556776436283002,0.0286965790359501
"1184",433610.433333333,"p",NA,NA,2019-06-20 02:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.543144859912,-0.0272439645560876,40.4045659702023,0.00731036504708772,0.13487030807409,0.00768114574786861,0.0128452325786651,0.00547722557505166,0.0282077124534238
"1185",433611.433333333,"p",NA,NA,2019-06-20 03:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.516008185887,-0.0270362164695405,40.4114783908705,0.0065381177443039,0.135037031957904,0.00768114574786861,0.0175214154679352,0.00529150262212918,0.0278155349512864
"1186",433612.433333333,"p",NA,NA,2019-06-20 04:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.489058767984,-0.0268694456434371,40.4176894626096,0.00590764220739408,0.135225737195254,0.00761577310586391,0.0217485631709315,0.00519615242270663,0.0275112221763448
"1187",433613.433333333,"p",NA,NA,2019-06-20 05:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.462255647492,-0.0267436164353869,40.423340887289,0.00541880369063707,0.135428948161019,0.00761577310586391,0.0255147016443461,0.005,0.0272870748428768
"1188",433614.433333333,"p",NA,NA,2019-06-20 06:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.435557896968,-0.026658701953074,40.4285742471698,0.00507149771908562,0.135628168165761,0.00761577310586391,0.0287923600977759,0.00479583152331272,0.0271368104046426
"1189",433615.433333333,"p",NA,NA,2019-06-20 07:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.40892461149,-0.0266146840485092,40.4335310351641,0.00486565006623788,0.135812370570578,0.00754983443527075,0.0315753068076939,0.00458257569495584,0.0270557934196921
"1190",433616.433333333,"p",NA,NA,2019-06-20 08:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.382314899911,-0.0266115533141519,40.4383526850748,0.00480121673817368,0.135974262270475,0.00754983443527075,0.0338230690505755,0.00435889894354067,0.0270411991590401
"1191",433617.433333333,"p",NA,NA,2019-06-20 09:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.355687876125,-0.0266493090808991,40.4431806018227,0.00487818396415215,0.136102902246793,0.00754983443527075,0.0355387112878337,0.00424264068711928,0.0270921086901223
"1192",433618.433333333,"p",NA,NA,2019-06-20 10:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.329002650323,-0.0267279594179425,40.4481561916684,0.00509656819366856,0.136194713553794,0.00754983443527075,0.0367014986070051,0.00412310562561766,0.0272095354976871
"1193",433619.433333333,"p",NA,NA,2019-06-20 11:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.30221832026,-0.0268475211344932,40.4534208924331,0.00545641609996998,0.136242430982422,0.00754983443527075,0.037296112397943,0.00412310562561766,0.0273963842089256
"1194",433620.433333333,"p",NA,NA,2019-06-20 12:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.275293962507,-0.0270080197833741,40.4591162037269,0.00595780459003026,0.136246100861639,0.00754983443527075,0.0373363094051889,0.00412310562561766,0.0276573420297778
"1195",433621.433333333,"p",NA,NA,2019-06-20 13:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.248188623712,-0.027209489666481,40.4653837171904,0.00660084082098672,0.136202055784779,0.00754983443527075,0.0368103246386119,0.00412310562561766,0.027998704031693
"1196",433622.433333333,"p",NA,NA,2019-06-20 14:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.220861311841,-0.0274519738421138,40.4723651467558,0.00738566222304181,0.136117596217388,0.00754983443527075,0.0357211421989835,0.00424264068711928,0.0284281352589467
"1197",433623.433333333,"p",NA,NA,2019-06-20 15:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.19327098742,-0.0277355241341786,40.480202358934,0.00831243652883481,0.135992646860042,0.00754983443527075,0.0340881210981186,0.00435889894354067,0.0289543761812185
"1198",433624.433333333,"p",NA,NA,2019-06-20 16:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.165376554765,-0.0280602011432641,40.4890374031342,0.00938136180928976,0.135834458073053,0.00754983443527075,0.0319061122670876,0.00458257569495584,0.0295869031430672
"1199",433625.433333333,"p",NA,NA,2019-06-20 17:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.137136853196,-0.0284260742595926,40.4990125420232,0.0105926665159474,0.135650285661328,0.00761577310586391,0.0291890390386528,0.00479583152331272,0.0303355613386327
"1200",433626.433333333,"p",NA,NA,2019-06-20 18:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.108510648243,-0.0288332216778506,40.5102702819298,0.0119466095297899,0.135454789505576,0.00761577310586391,0.0259807621135332,0.00489897948556636,0.031210193071837
"1201",433627.433333333,"p",NA,NA,2019-06-20 19:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.079456622832,-0.0292817304139004,40.522953403301,0.0134434802165692,0.135251617365561,0.00761577310586391,0.0222710574513201,0.00509901951359278,0.0322202870310869
"1202",433628.433333333,"p",NA,NA,2019-06-20 20:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.049933368456,-0.0297716963233771,40.5372049912178,0.0150835984886504,0.135055544129073,0.00768114574786861,0.0181107702762748,0.00529150262212918,0.0333746737113369
"1203",433629.433333333,"p",NA,NA,2019-06-20 21:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,226.019899376321,-0.0303032241221753,40.5531684659749,0.0168673148733839,0.13488884312648,0.00768114574786861,0.013490737563232,0.00547722557505166,0.0346812875083476
"1204",433630.433333333,"p",NA,NA,2019-06-20 22:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.989313028481,-0.0308764274088288,40.5709876137327,0.0187950105880201,0.134755333846197,0.00768114574786861,0.00848528137423857,0.00556776436283002,0.0361470080717127
"1205",433631.433333333,"p",NA,NA,2019-06-20 23:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.958132588938,-0.031491428688789,40.5908066172476,0.0208670976211834,0.134681104836573,0.00768114574786861,0.00316227766016838,0.00565685424949238,0.0377775838824173
"1206",433632,"o",-1,2019030,2019-06-21 00:00:00,"06-21-2019 00:00:00",40.60298,226.2572,"2019030",49.6069444444444,TRUE,TRUE,1.65057985576528,2.40514168131914,225.940184069612,-0.0318585326271897,40.60298,0.0221055408839879,0.134669966956259,0.00768114574786861,0,0.00565685424949238,0.0387765526952999
"1207",433632.433333333,"p",NA,NA,2019-06-21 00:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.926317223022,-0.0321412404172637,40.6127655188566,0.0230523953395396,0.134677392312147,0.00768114574786861,0.00244948974278318,0.00565685424949238,0.0395534103011456
"1208",433633.433333333,"p",NA,NA,2019-06-21 01:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.893859060605,-0.032769469779478,40.6368577825179,0.0251002494036369,0.134744202101612,0.00768114574786861,0.00781024967590665,0.00556776436283002,0.0412778472034686
"1209",433634.433333333,"p",NA,NA,2019-06-21 02:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.860789490721,-0.0333640771294337,40.6629023234049,0.0269570193296494,0.13487030807409,0.00768114574786861,0.0128452325786651,0.00547722557505166,0.0428933856653667
"1210",433635.433333333,"p",NA,NA,2019-06-21 03:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.827142071244,-0.0339251895470751,40.6907082591941,0.0286231019478869,0.135037031957904,0.00768114574786861,0.0175214154679352,0.00529150262212918,0.0443869400941775
"1211",433636.433333333,"p",NA,NA,2019-06-21 04:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.792950236551,-0.0344529269537837,40.7200850840088,0.03009885333482,0.135225737195254,0.00761577310586391,0.0217485631709315,0.00519615242270663,0.0457487174438122
"1212",433637.433333333,"p",NA,NA,2019-06-21 05:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.758247304665,-0.0349474021380079,40.7508426277041,0.0313845888891807,0.135428948161019,0.00761577310586391,0.0255147016443461,0.005,0.0469714097716741
"1213",433638.433333333,"p",NA,NA,2019-06-21 06:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.723066484377,-0.0354087207793677,40.782791015223,0.0324805833993697,0.135631854665488,0.00761577310586391,0.0287923600977759,0.00479583152331272,0.0480496181586767
"1214",433639.433333333,"p",NA,NA,2019-06-21 07:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.687440882344,-0.0358369814712413,40.815740626017,0.0333870711021845,0.135816052070438,0.00754983443527075,0.0315753068076939,0.00458257569495584,0.0489794421951947
"1215",433640.433333333,"p",NA,NA,2019-06-21 08:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.651403510163,-0.0362322757418363,40.8495020535196,0.0341042457328807,0.13597793938724,0.00754983443527075,0.0338230690505755,0.00435889894354067,0.0497581890992947
"1216",433641.433333333,"p",NA,NA,2019-06-21 09:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.614987291428,-0.036594688073751,40.8838860646663,0.034632260566577,0.136110249430379,0.00754983443527075,0.0355387112878337,0.00424264068711928,0.0503841707996313
"1217",433642.433333333,"p",NA,NA,2019-06-21 10:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.578225068766,-0.0369242959220302,40.9187035594519,0.0349712284510136,0.136202055784779,0.00754983443527075,0.0367014986070051,0.00412310562561766,0.0508565674098306
"1218",433643.433333333,"p",NA,NA,2019-06-21 11:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.541149610853,-0.0372211697307193,40.9537655305155,0.0351212218306698,0.136249770642009,0.00754983443527075,0.037296112397943,0.00412310562561766,0.0511753426857323
"1219",433644.433333333,"p",NA,NA,2019-06-21 12:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.503793619424,-0.037485372947919,40.9888830227459,0.0350822727622473,0.136253440323538,0.00754983443527075,0.0373363094051889,0.00412310562561766,0.0513412022376696
"1220",433645.433333333,"p",NA,NA,2019-06-21 13:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.466189736255,-0.037716962039346,41.0238670928979,0.0348543729215208,0.136209397619988,0.00754983443527075,0.0368103246386119,0.00412310562561766,0.0513555891527875
"1221",433646.433333333,"p",NA,NA,2019-06-21 14:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.428370550145,-0.0379159865004008,41.0585287692113,0.0344374736015595,0.136124942607885,0.00754983443527075,0.0357211421989835,0.00424264068711928,0.0512207147583541
"1222",433647.433333333,"p",NA,NA,2019-06-21 15:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.390368603875,-0.0380824888667455,41.0926790110236,0.033831485702317,0.136,0.00754983443527075,0.0340881210981186,0.00435889894354067,0.0509396248819314
"1223",433648.433333333,"p",NA,NA,2019-06-21 16:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.352216401171,-0.0382165047233953,41.1261286683681,0.0330362797115893,0.135841819775797,0.00754983443527075,0.0319061122670876,0.00458257569495584,0.0505163044021994
"1224",433649.433333333,"p",NA,NA,2019-06-21 17:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.313946413641,-0.0383180627123231,41.1586884415486,0.0320516856773346,0.135657657358514,0.00761577310586391,0.0291890390386528,0.00479583152331272,0.0499558253338305
"1225",433650.433333333,"p",NA,NA,2019-06-21 18:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.275591087723,-0.0383871845385809,41.1901688406824,0.0308774931713516,0.1354584807238,0.00761577310586391,0.0259807621135332,0.00489897948556636,0.0492645462918916
"1226",433651.433333333,"p",NA,NA,2019-06-21 19:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.237182851617,-0.0384238849749393,41.2203801452018,0.0295134512443065,0.135255314128503,0.00761577310586391,0.0222710574513201,0.00509901951359278,0.0484503740018323
"1227",433652.433333333,"p",NA,NA,2019-06-21 20:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.198754122212,-0.038428171865044,41.2491323633075,0.0279592683720997,0.135062948287086,0.00768114574786861,0.0181107702762748,0.00529150262212918,0.047523100496416
"1228",433653.433333333,"p",NA,NA,2019-06-21 21:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.16033731202,-0.0384000461250924,41.2762351913629,0.0262146123935614,0.134892549831338,0.00768114574786861,0.013490737563232,0.00547722557505166,0.0464948324586065
"1229",433654.433333333,"p",NA,NA,2019-06-21 22:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.121964836098,-0.0383395017440296,41.3014979732226,0.0242791104394615,0.134762754498415,0.00768114574786861,0.00848528137423857,0.00556776436283002,0.04538053104264
"1230",433655.433333333,"p",NA,NA,2019-06-21 23:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.083669118981,-0.0382465257822634,41.3247296594851,0.0221523488528199,0.134684817258665,0.00768114574786861,0.00316227766016838,0.00565685424949238,0.0441986797779116
"1231",433656,"o",-1,2019030,2019-06-22 00:00:00,"06-22-2019 00:00:00",41.33692,224.80846,"2019030",50.6069444444444,TRUE,TRUE,1.65057985576528,2.40514168131914,225.062014604265,-0.0381794361244877,41.33692,0.0208621149937153,0.134673679685379,0.00768114574786861,0,0.00565685424949238,0.0435074382697354
"1232",433656.433333333,"p",NA,NA,2019-06-22 00:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.045481779159,-0.0381267922499672,41.3457438480487,0.0198690519812097,0.134681104836573,0.00768114574786861,0.00244948974278318,0.00565685424949238,0.0429933891883877
"1233",433657.433333333,"p",NA,NA,2019-06-22 01:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,225.007407984161,-0.0380254905442393,41.3645172296981,0.017708086568928,0.134747912785319,0.00768114574786861,0.00781024967590665,0.00556776436283002,0.0419465643535043
"1234",433658.433333333,"p",NA,NA,2019-06-22 02:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,224.96942141578,-0.0379523359114632,41.3812206966631,0.01572914888322,0.134874015288342,0.00768114574786861,0.0128452325786651,0.00547722557505166,0.0410826718426034
"1235",433659.433333333,"p",NA,NA,2019-06-22 03:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,224.931493935259,-0.0379073127169739,41.3960360619622,0.0139318159839874,0.135037031957904,0.00768114574786861,0.0175214154679352,0.00529150262212918,0.0403863820369457
"1236",433660.433333333,"p",NA,NA,2019-06-22 04:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,224.893597416474,-0.0378904113383793,41.4091447350872,0.0123157037438477,0.135229434665682,0.00761577310586391,0.0217485631709315,0.00519615242270663,0.0398416845790663
"1237",433661.433333333,"p",NA,NA,2019-06-22 05:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,224.855703739915,-0.0379016281635038,41.4207277607745,0.0108804667660384,0.135432640083549,0.00761577310586391,0.0255147016443461,0.005,0.039432448243691
"1238",433662.433333333,"p",NA,NA,2019-06-22 06:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,224.81778478668,-0.0379409655896159,41.4309658576979,0.0096257983105986,0.135631854665488,0.00761577310586391,0.0287923600977759,0.00479583152331272,0.0391429797408008
"1239",433663.433333333,"p",NA,NA,2019-06-22 07:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,224.779812432466,-0.0380084320239408,41.4400394570921,0.00855143022881193,0.135819733470509,0.00754983443527075,0.0315753068076939,0.00458257569495584,0.0389585403201502
"1240",433664.433333333,"p",NA,NA,2019-06-22 08:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,224.741758541556,-0.0381040418854573,41.4481287413142,0.00765713290589798,0.135981616404571,0.00754983443527075,0.0338230690505755,0.00435889894354067,0.0388657907721851
"1241",433665.433333333,"p",NA,NA,2019-06-22 09:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,224.703594960808,-0.0382278156079791,41.455413682353,0.00694271521193869,0.136110249430379,0.00754983443527075,0.0355387112878337,0.00424264068711928,0.0388531489157795
"1242",433666.433333333,"p",NA,NA,2019-06-22 10:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,224.665293513636,-0.0383797796445224,41.4620740802923,0.00640802446102993,0.136202055784779,0.00754983443527075,0.0367014986070051,0.00412310562561766,0.0389110557946615
"1243",433667.433333333,"p",NA,NA,2019-06-22 11:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,224.626825993989,-0.038559966472959,41.4682896017381,0.00605294637864935,0.136249770642009,0.00754983443527075,0.037296112397943,0.00412310562561766,0.0390321556445263
"1244",433668.433333333,"p",NA,NA,2019-06-22 12:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,224.588164160323,-0.0387684146029577,41.474239818217,0.00587740507723355,0.136253440323538,0.00754983443527075,0.0373363094051889,0.00412310562561766,0.0392113996341462
"1245",433669.433333333,"p",NA,NA,2019-06-22 13:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,224.549279729567,-0.0390051685842147,41.4801042445544,0.00588136303995933,0.136213068389197,0.00754983443527075,0.0368103246386119,0.00412310562561766,0.0394460848182784
"1246",433670.433333333,"p",NA,NA,2019-06-22 14:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,224.510144371072,-0.0392702790159747,41.4860623772406,0.00606482111272554,0.136124942607885,0.00754983443527075,0.0357211421989835,0.00424264068711928,0.0397358385984474
"1247",433671.433333333,"p",NA,NA,2019-06-22 15:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,224.470729700565,-0.0395638025578449,41.4922937327931,0.00642781850433391,0.136,0.00754983443527075,0.0340881210981186,0.00435889894354067,0.0400825563501231
"1248",433672.433333333,"p",NA,NA,2019-06-22 16:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,224.431007274077,-0.0398858019419045,41.4989778861224,0.00697043279486877,0.135841819775797,0.00754983443527075,0.0319061122670876,0.00458257569495584,0.0404902967375718
"1249",433673.433333333,"p",NA,NA,2019-06-22 17:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,224.390948581863,-0.0402363459861119,41.5062945089117,0.00769277995227749,0.135657657358514,0.00761577310586391,0.0291890390386528,0.00479583152331272,0.0409651364175474
"1250",433674.433333333,"p",NA,NA,2019-06-22 18:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,224.350525042313,-0.0406155096090123,41.5144234080156,0.0085950143571553,0.1354584807238,0.00761577310586391,0.0259807621135332,0.00489897948556636,0.0415149839527787
